2021:06:15 09:21:10 IST +0530,614.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:11 IST +0530,614.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:12 IST +0530,611.0,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:13 IST +0530,610.0,50,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:13 IST +0530,610.75,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:14 IST +0530,608.75,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:15 IST +0530,608.05,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:15 IST +0530,603.7,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:16 IST +0530,603.4,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:16 IST +0530,604.5,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:17 IST +0530,605.5,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:18 IST +0530,607.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:18 IST +0530,602.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:19 IST +0530,602.1,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:19 IST +0530,605.45,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:20 IST +0530,603.25,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:21 IST +0530,604.85,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:21 IST +0530,606.2,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:22 IST +0530,605.75,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:22 IST +0530,602.7,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:23 IST +0530,602.7,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:24 IST +0530,603.9,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:24 IST +0530,603.9,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:25 IST +0530,604.05,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:25 IST +0530,603.45,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:26 IST +0530,603.45,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:21:27 IST +0530,603.2,25,"{'open': 544.95, 'high': 622.0, 'low': 486.25, 'close': 541.15}"
